COUNTRY,QUARTER,Broad_Money,CPI,Consumption,External_Balance,FDI_Inflows,FX_Reserves,GDP,PPI,Investment,Credit_to_GDP_Gap,Property_Price,Credit_Total,Capital_Inflow,Exchange_Rate,Policy_Rate,Unemployment,Financial_Openness,t_bill_3m,t_note_10y,term_spread,real_interest_rate,dollar_index,brent_oil,wb_commodities,bdi_avg,epu_avg,vix_avg,Recession_BBQ,Growth_Momentum,Historical_Momentum,Real_Interest_Rate,Inflation_Volatility
Philippines,2024-Q1,NA,1.129943503,-0.103515625,-0.09090909090909094,0.1865079365079365,0,-0.11734693877551017,NA,-0.13636363636363635,NA,-4.729332459507536,NA,NA,55.974963,6.5,2.5380000000000003,-0.04997241497039795,5.233934426,4.156393443,-1.077540984,1.986146014,121.0047161,82.91968254,160.3416443,1776.666667,199.1388623,13.71253968,1,0.16435643564356428,-0.02989402033284098,5.370056497,0.7320224888264873
Philippines,2024-Q2,NA,0.212822559,0.02178649237472774,0.18301886792452837,-0.4882943143812709,0.009090909090909038,0.06743737957610785,NA,0.32456140350877183,NA,-0.010493811663695896,NA,NA,57.84216,6.5,NA,-0.04997241497039795,5.246190476,4.448730159,-0.797460317,2.058524174,122.8773794,84.68209677,168.6090456,1850,178.99373,13.98030769,1,-0.11734693877551017,0.06491535307761831,6.287177441,0.4904797902612364
Philippines,2024-Q3,NA,0.71675073,-0.006396588486140775,-0.05582137161084533,0.4901960784313726,0.072072072072072,-0.03971119133574008,NA,-0.19867549668874174,NA,0.07512368387669666,NA,NA,57.19991,6.333333333333333,NA,-0.04997241497039795,4.99796875,3.9546875,-1.04328125,2.337329149,122.9345906,80.00507692,163.922493,1868.666667,211.1513923,17.06666667,1,0.06743737957610785,0.0054331080411108195,5.616582603333333,0.43199288253117585
Philippines,2024-Q4,NA,0.474433316,NA,NA,-0.06578947368421051,-0.05882352941176472,NA,NA,NA,NA,0.6592410798565227,NA,NA,58.168509,5.916666666666667,NA,-0.04997241497039795,4.400967742,4.275483871,-0.125483871,1.68165502,126.0080565,74.65609375,166.4513223,1246.333333,275.5797535,17.36323077,1,-0.03971119133574008,0.038148958814720656,5.442233350666667,0.38972578155210846
Poland,2009-Q1,0.027027027027026973,1.332094176,0.050724637681159424,NA,2.283333333333333,-0.014469453376205754,-0.12765957446808507,3.692115144,-0.6213675213675214,0.057388809182209455,NA,0.047332185886402645,NA,3.458385,4,9.78916,-0.04997241497039795,0.211803279,2.736229508,2.52442623,0.395670494,102.3144133,44.52213115,102.0986338,1557,142.1355821,45,1,NA,NA,2.667905824,NA
Poland,2009-Q2,0.014619883040935644,1.956588199,-0.037931034482758585,NA,-0.3477157360406091,0.09461663947797727,0.024390243902439046,0.030175015,0.35665914221218964,-0.018995929443690662,NA,-0.014790468364831555,NA,3.268081,3.6666666666666665,9.465399999999999,-0.04997241497039795,0.17031746,3.320793651,3.15047619,1.11073764,98.12080156,58.87746032,111.73483,3012.333333,108.0282212,33.01571429,1,-0.12765957446808507,NA,1.7100784676666665,NA
Poland,2009-Q3,-0.004322766570605152,0.149925037,0.007168458781362075,NA,0.9221789883268483,0.16542473919523104,0.008928571428571397,-1.387631976,0.08818635607321124,-0.012448132780082832,NA,0.007506255212677226,NA,2.936327,3.5,10.07808,-0.04997241497039795,0.15984375,3.5178125,3.35796875,1.766690228,94.58290625,68.13796875,119.4202479,2663.666667,105.7012242,25.48625,1,0.024390243902439046,-0.12765957446808507,3.350074963,0.8101760327952178
Poland,2009-Q4,0.04196816208393628,0.149700599,0.01067615658362997,NA,-0.47773279352226716,0.01790281329923271,0.16224188790560468,-0.183542368,0.7584097859327217,-0.025210084033613578,NA,-0.010761589403973537,NA,2.825354,3.5,10.43144,-0.04997241497039795,0.060483871,3.464032258,3.403548387,-1.441096797,92.11604262,74.56578125,130.7336287,3331.666667,100.3746748,23.071875,1,0.008928571428571397,-0.05163466528282301,3.350299401,0.8997428271100394
Poland,2010-Q1,0.002777777777777768,0.926756353,0.045774647887323994,NA,2.12015503875969,0.07035175879396993,-0.15482233502538068,0,-0.6278260869565218,0.004310344827586299,NA,0.01673640167364021,NA,2.883703,3.5,11.286535714285714,-0.04997241497039795,0.109836066,3.717868852,3.608032787,-2.243036996,93.10724737,76.41803279,139.3057423,2861.333333,116.2115084,20.14967213,1,0.16224188790560468,-0.03144691971235821,2.573243647,0.8561887836858071
Poland,2010-Q2,0.02908587257617734,0.947867299,-0.026936026936026924,NA,-1.0617391304347825,0.0035211267605634866,0.04504504504504503,2.884615385,0.5490654205607477,0.03862660944205998,NA,0.03621399176954743,NA,3.169978,3.5,10.387214285714286,-0.04997241497039795,0.14828125,3.4925,3.34421875,-1.629012175,94.71885156,78.48920635,142.4782039,3279.333333,132.1134302,26.39142857,0,-0.15482233502538068,0.0651869010788717,2.552132701,0.4547444516090693
Poland,2010-Q3,0.013458950201884257,0,0.02422145328719716,NA,-8.505030181086518,0.1532163742690058,0.02011494252873569,1.335113485,0.04977375565610864,-0.008264462809917328,NA,0.010325655281969714,NA,3.106851,3.5,10.11875,-0.04997241497039795,0.15484375,2.78453125,2.6296875,-1.048245672,93.63393906,76.8234375,141.3069078,2375.333333,135.4562071,24.28359375,0,0.04504504504504503,0.005449374769598466,3.5,0.5017528792090442
Poland,2010-Q4,0.04116865869853914,0.997652582,-0.006756756756756799,NA,1.032171581769437,-0.051724137931034475,0.14366197183098595,0.658761528,0.7528735632183907,0.011111111111111072,NA,-7.861635220126617e-4,NA,2.922795,3.5,10.261285714285714,-0.04997241497039795,0.139516129,2.878387097,2.738870968,-1.09016152,90.64960656,86.54,158.4780341,2183.333333,131.3369496,19.3184375,0,0.02011494252873569,0.01748819930842301,2.5023474180000003,0.4796344919520756
Poland,2011-Q1,0.02168367346938771,1.975595584,0.030612244897959107,NA,0.12532981530343013,0.14438502673796783,-0.13793103448275867,2.65052356,-0.5827868852459017,-0.01098901098901095,NA,-0.0015735641227379027,NA,2.88529,3.75,11.27442857142857,-0.04997241497039795,0.126774194,3.457419355,3.330645161,-2.021533532,89.28980161,105.4496774,178.6487898,1296,114.5145878,18.61483871,0,0.14366197183098595,-0.02988744915053332,1.774404416,0.8068362865620223
Poland,2011-Q2,-0.004993757802746579,1.452991453,-0.02310231023102305,NA,-0.514654161781946,0.01869158878504673,0.04571428571428582,2.040165763,0.5127701375245579,0.015277777777777724,0.349867897145834,0.010244286840031425,NA,2.752144,4.25,10.427714285714286,-0.04997241497039795,0.045238095,3.201428571,3.156190476,-3.30093673,86.93641875,117.012459,188.6956517,1387.333333,113.2589522,17.48238095,0,-0.13793103448275867,0.0696073198015889,2.797008547,0.8389623466285208
Poland,2011-Q3,0.04015056461731503,-0.393147992,0.010135135135135087,NA,0.1256038647342994,-0.04587155963302747,0.021857923497267784,1.405810684,0.05974025974025965,0.04377564979480164,0.21778084079944882,0.025741029641185742,NA,2.943034,4.5,10.619928571428572,-0.04997241497039795,0.025,2.41421875,2.38921875,-3.6908329,87.64447344,113.2350794,183.9158914,1594,188.890021,30.58359375,0,0.04571428571428582,0.008615293292320988,4.893147992,1.0161333695356913
Poland,2011-Q4,0.06272617611580222,1.325063434,-0.0033444816053511683,NA,-0.6716738197424893,-0.028846153846153855,0.14171122994652396,2.125693161,0.6544117647058822,0.006553079947575258,0.16565930956423314,0.0038022813688212143,NA,3.281475,4.5,11.026357142857144,-0.04997241497039795,0.014754098,2.046721311,2.031967213,-3.33050163,91.37396557,109.4208065,175.0322801,1849.666667,179.5942237,29.93952381,0,0.021857923497267784,0.017148407687504363,3.174936566,1.0281091145735408
Poland,2012-Q1,-0.007945516458569779,1.613800779,0.030201342281879207,NA,-1.5,0.00990099009900991,-0.15222482435597184,0.301659125,-0.5962962962962963,-0.011718749999999889,0.19375449090167596,-0.0015151515151514694,NA,3.231014,4.5,11.827714285714286,-0.04997241497039795,0.070645161,2.04,1.969354839,-2.759294859,90.69970968,118.7106452,181.3353643,788,143.577044,18.20403226,1,0.14171122994652396,-0.023452941757068357,2.886199221,0.936034151621072
Poland,2012-Q2,0.012585812356979309,1.204819277,-0.03583061889250816,NA,-3.1699346405228757,0.009803921568627416,0.03038674033149169,0.661654135,0.36146788990825685,0.006587615283267567,0.17231169676264835,0.013657056145675028,NA,3.326994,4.666666666666667,11.204928571428571,-0.04997241497039795,0.08828125,1.82578125,1.7375,-1.800044337,92.39792656,107.7498333,171.8185464,1027.333333,158.4605469,20.03571429,1,-0.15222482435597184,0.06976114638602586,3.461847389666667,0.9036355758508307
Poland,2012-Q3,0.009039548022598876,-0.514069264,0.010135135135135087,NA,0.608433734939759,0.06796116504854366,0.01608579088471851,-0.418285031,0.018867924528301883,-0.005235602094240899,0.023299381088507154,-0.002245508982035793,NA,3.310376,4.75,11.275785714285714,-0.04997241497039795,0.101587302,1.641269841,1.53968254,-1.582800463,92.35402222,109.6284127,170.2951677,788.6666667,141.7010245,16.19269841,1,0.03038674033149169,0.0037814430292733014,5.264069264,0.9630641895273282
Poland,2012-Q4,0.03135498320268759,0.43513734,0.0033444816053511683,NA,0.5168539325842696,0.045454545454545414,0.12401055408970985,-0.690069007,0.6534391534391535,0.010526315789473717,-0.023840197447824174,0.015003750937734539,NA,3.171946,4.5,11.631428571428572,-0.04997241497039795,0.089672131,1.70704918,1.617377049,-1.814062116,91.03736667,110.1478125,170.0930878,937,163.2728043,16.75290323,1,0.01608579088471851,0.006624381974014604,4.06486266,0.9368531354536801
Poland,2013-Q1,0.011943539630836053,0.216626049,0.023333333333333428,NA,-0.49876543209876545,-0.034782608695652195,-0.15727699530516437,-0.392749245,-0.632,0.01171875,-0.01555922926246478,0.01921655580192172,NA,3.147618,3.6666666666666665,12.752714285714285,-0.04997241497039795,0.086333333,1.951,1.864666667,-1.653983164,91.58443333,112.4433333,173.5782704,809,146.0923658,13.527,1,0.12401055408970985,-0.03525076437992055,3.4500406176666667,0.7074702560415589
Poland,2013-Q2,0.016094420600858417,0.459335315,-0.03583061889250816,NA,-1.1211822660098523,-0.018018018018018056,0.0473537604456824,0.290135397,0.4695652173913043,0.02316602316602312,-0.16534721928227702,0.014503263234227681,0.02049426919359676,3.214207,3,11.812035714285715,-0.04997241497039795,0.0515625,1.98625,1.9346875,-1.363434301,92.59940156,102.5646875,166.2074939,947.6666667,124.8566835,14.83703125,0,-0.15727699530516437,0.05682769510197335,2.540664685,0.45549110913628105
Poland,2013-Q3,0,0.107584723,0.020270270270270174,NA,-9.94308943089431,0.03669724770642202,0.018617021276595702,-0.771456123,0.06360946745562135,0.007547169811320753,-0.11762418422209453,0.0042887776983560055,NA,3.208652,2.5,11.360035714285715,-0.04997241497039795,0.0321875,2.7065625,2.674375,-1.474150967,93.69267656,110.2285938,167.5139069,1399,123.0120105,14.2796875,0,0.0473537604456824,-0.0057268834435786715,2.392415277,0.17081903698128992
Poland,2013-Q4,0.0337909186906018,0.026867276,0,NA,-2.2,-0.03539823008849563,0.1279373368146215,0.388726919,0.7802503477051461,-0.0074906367041197575,-0.29425741056544485,-0.009964412811387935,NA,3.075471,2.5,11.358642857142858,-0.04997241497039795,0.06016129,2.744193548,2.684032258,-1.147341278,93.11088525,109.2264063,165.3793271,1867.333333,133.0089603,14.2328125,0,0.018617021276595702,0.0046957730767426265,2.473132724,0.1879890467748091
Poland,2014-Q1,0.0010214504596526286,0.161160355,0.0298013245033113,NA,-3.840909090909091,-0.01834862385321101,-0.13657407407407407,0.096805421,-0.55703125,0.005031446540880502,-0.610746090356212,-0.051761322789360076,NA,3.05524,2.5,12.252642857142858,-0.04997241497039795,0.049344262,2.765409836,2.716065574,-1.380965186,94.51070526,108.1419355,167.835528,1243.333333,111.3410416,14.82885246,0,0.1279373368146215,-0.030435404527628756,2.338839645,0.1886543744880116
Poland,2014-Q2,0.01632653061224487,0.026816841,-0.009646302250803873,NA,-0.4693333333333334,0.04672897196261672,0.04557640750670244,-0.386847195,0.4126984126984128,0.013767209011263937,-1.9416195856873824,0.014404852160727843,NA,3.038965,2.5,10.503214285714286,-0.04997241497039795,0.033015873,2.620952381,2.587936508,-2.047335689,93.83356563,109.6940625,168.842541,909,103.8533337,12.73825397,0,-0.13657407407407407,0.06463603951229986,2.473183159,0.06582294351897168
Poland,2014-Q3,0.024096385542168752,-0.455764075,0.01298701298701288,NA,0.3040201005025125,-0.0357142857142857,0.02051282051282044,0.097087379,0.07116104868913853,0.007407407407407307,0.023111111111111082,0.008968609865470656,NA,3.151105,2.5,9.653392857142856,-0.04997241497039795,0.02640625,2.49953125,2.473125,-1.764722813,94.75031406,101.8998438,159.4064292,988.3333333,105.3152069,13.07265625,0,0.04557640750670244,0.003326761339047709,2.955764075,0.2711850424757922
Poland,2014-Q4,0.03921568627450989,-0.350121196,0.01602564102564097,NA,-0.19075144508670516,-0.02777777777777779,0.13316582914572872,-1.163918526,0.5967365967365967,0.006127450980392135,0.4430929626411817,0.017037037037037184,NA,3.370208,2,9.503035714285714,-0.04997241497039795,0.022580645,2.275967742,2.253387097,-1.142148716,99.3125,76.42921875,136.9371613,1121,115.2112306,16.07234375,0,0.02051282051282044,0.012313223415749955,2.350121196,0.295265388899811
Poland,2015-Q1,0.009433962264151052,-0.432432432,0.018927444794952786,NA,0.41428571428571437,-0.03809523809523807,-0.1374722838137472,-1.701014066,-0.5686131386861314,0.009744214372716442,0.6314970901063615,0.012381646030589888,NA,3.725509,1.8333333333333333,10.027321428571428,1.0276150703430176,0.024590164,1.968852459,1.944262295,0.137588072,105.4730169,53.97709677,114.8072956,583.3333333,119.9029664,16.5647541,0,0.13316582914572872,-0.023494948684850397,2.265765765333333,0.22441710459101535
Poland,2015-Q2,0.0093457943925232545,0.488599349,-0.015479876160990669,NA,-0.8513468013468013,0.05940594059405946,0.041131105398457546,0.06655574,0.42639593908629436,0.00965018094089265,-0.40001230050124537,-0.006474820143884896,NA,3.699785,1.5,8.61807142857143,1.0276150703430176,0.01828125,2.164375,2.14609375,-0.018576763,105.9971594,61.65111111,116.1474616,660,109.1140779,13.74015873,0,-0.1374722838137472,0.0664183523884172,1.011400651,0.4529582296623745
Poland,2015-Q3,0.02777777777777768,-0.459211237,0.009433962264151052,NA,4.922989807474519,-0.028037383177570097,0.024691358024691468,-0.365813103,0.08896797153024916,0.0035842293906809264,0.4456972989595611,0.005792903692976248,NA,3.767504,1.5,8.5715,1.0276150703430176,0.04203125,2.223125,2.18109375,-0.116579707,109.6266656,50.44492308,104.5213419,978,133.0549742,19.30734375,0,0.041131105398457546,0.005402121948267317,1.9592112369999999,0.45364169801776105
Poland,2015-Q4,0.03603603603603611,-0.379918589,0.028037383177569986,NA,-0.2810707456978967,-0.07211538461538458,0.14216867469879513,-0.23364486,0.5686274509803921,-0.008333333333333415,-0.35477009253022296,-0.010079193664506825,NA,3.894825,1.5,8.610321428571428,1.0276150703430176,0.124193548,2.190483871,2.066290323,-0.276692961,111.4742242,43.55692308,96.20764264,594.3333333,112.1148137,17.03328125,0,0.024691358024691468,0.01227488357681302,1.8799185889999999,0.4574139253550129
Poland,2016-Q1,0.008695652173912993,-0.653772814,0.009090909090909038,NA,0.7739361702127661,0.06735751295336789,-0.15822784810126578,-1.003680161,-0.5965277777777778,0.0012004801920768582,0.09560439560439549,0.0058181818181819445,NA,3.962332,1.5,8.581892857142858,1.0276150703430176,0.288032787,1.914262295,1.626229508,-0.704099273,113.6090322,33.84274194,88.62831019,358.3333333,151.3231258,20.48622951,0,0.14216867469879513,-0.023883273463532733,2.153772814,0.5063612134781408
Poland,2016-Q2,0.034482758620689724,0.466136551,-0.02102102102102099,NA,-0.6116941529235382,0.08737864077669899,0.05012531328320802,0.709699223,0.3907056798623063,0.011990407673860837,-0.2664994984954865,0.018799710773680367,0.0427899625403827,3.872536,1.5,7.525392857142857,1.0276150703430176,0.2575,1.75015625,1.49265625,-0.852629582,110.9159563,45.566875,100.4250964,658.3333333,167.3627889,15.6759375,0,-0.15822784810126578,0.06933037937398139,1.033863449,0.49543015672523955
Poland,2016-Q3,0.008333333333333304,-0.300218341,0.027607361963190247,NA,0.17374517374517384,0.017857142857142794,0.01193317422434359,0.268456376,0.10767326732673266,-0.005924170616113722,0.9953507452481885,-0.007806955287437911,0.03473365986554544,3.885106,1.5,7.491535714285714,1.0276150703430176,0.295625,1.564375,1.26875,-0.861816274,112.0512875,45.80106061,103.0433833,747.3333333,159.112058,13.23390625,0,0.05012531328320802,0.0028773948740736057,1.8002183409999999,0.4799006093008022
Poland,2016-Q4,0.04958677685950419,0.739118533,0.020895522388059806,NA,0.8980263157894737,0.01754385964912286,0.1603773584905661,1.606425703,0.6201117318435754,0.02502979737783062,0.2670298793859649,0.01859799713876953,NA,4.061204,1.5,6.840964285714286,1.0276150703430176,0.427213115,2.138688525,1.71147541,-1.379806002,115.8630426,49.05222222,107.9032101,1007.333333,180.9591842,14.09793651,0,0.01193317422434359,0.01135537996024579,0.760881467,0.6494474687754171
Poland,2017-Q1,-0.015748031496062964,1.114130435,0.020467836257309857,NA,-0.4748700173310225,-0.025862068965517238,-0.1402439024390244,1.449275362,-0.56,-0.01744186046511631,-0.6609514022230034,-0.015449438202247312,NA,4.058279,1.5,6.382892857142857,1.0276150703430176,0.598225806,2.446612903,1.848387097,-1.989091282,116.4639623,53.59453125,114.2928531,985.3333333,225.2740743,11.69193548,0,0.1603773584905661,-0.03205645353123806,0.3858695649999999,0.5988149812449608
Poland,2017-Q2,0.008000000000000007,0.322493953,-0.017191977077363862,NA,-1.2976897689768978,0,0.0378250591016549,-0.681818182,0.38714733542319757,-0.011834319526627168,1.1454095876206432,-0.010699001426533572,NA,3.826191,1.5,6.130642857142857,1.0276150703430176,0.894444444,2.260952381,1.366507937,-0.996599705,113.9034813,49.5540625,108.5719019,962.6666667,165.8302261,11.42634921,0,-0.1402439024390244,0.07414528199937258,1.177506047,0.6061677769577429
Poland,2017-Q3,0.015873015873015817,-0.187516743,0.029154518950437414,NA,-5.390243902439025,-0.008849557522123908,0.0205011389521641,0.228832952,0.03389830508474567,-0.010778443113772518,-0.3347585232553817,-0.018024513338139925,NA,3.625616,1.5,5.991464285714286,1.0276150703430176,1.035873016,2.241428571,1.205555556,-0.90872503,109.9385841,52.09938462,111.1220452,1162,156.3346476,10.94428571,0,0.0378250591016549,0.010688876758628433,1.687516743,0.5593111468354425
